timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/23 19:20:42.415, 0, 3, 10490
2026/05/23 19:20:42.547, 1, 0, 10088
2026/05/23 19:20:42.548, 2, 0, 10088
2026/05/23 19:20:42.549, 3, 0, 10088
2026/05/23 19:20:57.715, 0, 100, 10490
2026/05/23 19:20:57.719, 1, 100, 10088
2026/05/23 19:20:57.722, 2, 100, 10088
2026/05/23 19:20:57.725, 3, 0, 10088
2026/05/23 19:21:12.922, 0, 82, 10490
2026/05/23 19:21:12.924, 1, 100, 10088
2026/05/23 19:21:12.926, 2, 0, 10088
2026/05/23 19:21:12.927, 3, 0, 10088
2026/05/23 19:21:28.009, 0, 22, 10490
2026/05/23 19:21:28.012, 1, 0, 10088
2026/05/23 19:21:28.013, 2, 0, 10088
2026/05/23 19:21:28.014, 3, 0, 10088
2026/05/23 19:21:43.103, 0, 100, 10490
2026/05/23 19:21:43.107, 1, 0, 10088
2026/05/23 19:21:43.109, 2, 0, 10088
2026/05/23 19:21:43.111, 3, 0, 10088
2026/05/23 19:21:58.209, 0, 8, 10490
2026/05/23 19:21:58.214, 1, 0, 10088
2026/05/23 19:21:58.217, 2, 98, 10088
2026/05/23 19:21:58.220, 3, 0, 10088
2026/05/23 19:22:13.425, 0, 100, 10490
2026/05/23 19:22:13.429, 1, 100, 10088
2026/05/23 19:22:13.431, 2, 100, 10088
2026/05/23 19:22:13.434, 3, 0, 10088
2026/05/23 19:22:28.537, 0, 8, 10490
2026/05/23 19:22:28.539, 1, 0, 10088
2026/05/23 19:22:28.540, 2, 0, 10088
2026/05/23 19:22:28.542, 3, 0, 10088
2026/05/23 19:22:43.642, 0, 12, 10490
2026/05/23 19:22:43.644, 1, 0, 10088
2026/05/23 19:22:43.646, 2, 0, 10088
2026/05/23 19:22:43.647, 3, 0, 10088
2026/05/23 19:22:58.788, 0, 4, 10490
2026/05/23 19:22:58.792, 1, 0, 10088
2026/05/23 19:22:58.793, 2, 0, 10088
2026/05/23 19:22:58.794, 3, 0, 10088
2026/05/23 19:23:13.892, 0, 10, 10490
2026/05/23 19:23:13.896, 1, 0, 10088
2026/05/23 19:23:13.899, 2, 0, 10088
2026/05/23 19:23:13.902, 3, 0, 10088
2026/05/23 19:23:28.997, 0, 100, 10490
2026/05/23 19:23:28.999, 1, 100, 10088
2026/05/23 19:23:29.001, 2, 100, 10088
2026/05/23 19:23:29.002, 3, 0, 10088
2026/05/23 19:23:44.209, 0, 15, 10490
2026/05/23 19:23:44.211, 1, 0, 10088
2026/05/23 19:23:44.213, 2, 0, 10088
2026/05/23 19:23:44.214, 3, 0, 10088
2026/05/23 19:23:59.439, 0, 2, 10490
2026/05/23 19:23:59.444, 1, 0, 10088
2026/05/23 19:23:59.445, 2, 0, 10088
2026/05/23 19:23:59.447, 3, 0, 10088
2026/05/23 19:24:14.578, 0, 8, 10490
2026/05/23 19:24:14.580, 1, 0, 10088
2026/05/23 19:24:14.581, 2, 0, 10088
2026/05/23 19:24:14.582, 3, 0, 10088
2026/05/23 19:24:29.665, 0, 8, 10490
2026/05/23 19:24:29.667, 1, 0, 10088
2026/05/23 19:24:29.668, 2, 0, 10088
2026/05/23 19:24:29.670, 3, 0, 10088
2026/05/23 19:24:44.773, 0, 9, 10490
2026/05/23 19:24:44.775, 1, 0, 10088
2026/05/23 19:24:44.776, 2, 0, 10088
2026/05/23 19:24:44.778, 3, 0, 10088
2026/05/23 19:24:59.884, 0, 13, 10490
2026/05/23 19:24:59.886, 1, 0, 10088
2026/05/23 19:24:59.887, 2, 0, 10088
2026/05/23 19:24:59.889, 3, 0, 10088
2026/05/23 19:25:15.030, 0, 7, 10490
2026/05/23 19:25:15.032, 1, 0, 10088
2026/05/23 19:25:15.034, 2, 0, 10088
2026/05/23 19:25:15.035, 3, 0, 10088
2026/05/23 19:25:30.121, 0, 8, 10490
2026/05/23 19:25:30.123, 1, 0, 10088
2026/05/23 19:25:30.124, 2, 0, 10088
2026/05/23 19:25:30.126, 3, 0, 10088
2026/05/23 19:25:45.214, 0, 100, 10490
2026/05/23 19:25:45.217, 1, 0, 10088
2026/05/23 19:25:45.218, 2, 0, 10088
2026/05/23 19:25:45.219, 3, 100, 10088
2026/05/23 19:26:00.337, 0, 13, 10490
2026/05/23 19:26:00.340, 1, 0, 10088
2026/05/23 19:26:00.341, 2, 0, 10088
2026/05/23 19:26:00.342, 3, 0, 10088
2026/05/23 19:26:15.425, 0, 8, 10490
2026/05/23 19:26:15.427, 1, 0, 10088
2026/05/23 19:26:15.429, 2, 0, 10088
2026/05/23 19:26:15.430, 3, 0, 10088
2026/05/23 19:26:30.502, 0, 4, 10490
2026/05/23 19:26:30.503, 1, 0, 10088
2026/05/23 19:26:30.504, 2, 0, 10088
2026/05/23 19:26:30.505, 3, 0, 10088
2026/05/23 19:26:45.635, 0, 100, 10490
2026/05/23 19:26:45.639, 1, 100, 10088
2026/05/23 19:26:45.642, 2, 100, 10088
2026/05/23 19:26:45.645, 3, 0, 10088
2026/05/23 19:27:00.897, 0, 11, 10490
2026/05/23 19:27:00.900, 1, 0, 10088
2026/05/23 19:27:00.901, 2, 0, 10088
2026/05/23 19:27:00.902, 3, 0, 10088
2026/05/23 19:27:16.055, 0, 100, 10490
2026/05/23 19:27:16.059, 1, 0, 10088
2026/05/23 19:27:16.062, 2, 0, 10088
2026/05/23 19:27:16.065, 3, 0, 10088
2026/05/23 19:27:31.203, 0, 100, 10490
2026/05/23 19:27:31.205, 1, 100, 10088
2026/05/23 19:27:31.206, 2, 100, 10088
2026/05/23 19:27:31.207, 3, 100, 10088
2026/05/23 19:27:46.329, 0, 9, 10490
2026/05/23 19:27:46.331, 1, 0, 10088
2026/05/23 19:27:46.333, 2, 0, 10088
2026/05/23 19:27:46.334, 3, 0, 10088
2026/05/23 19:28:01.418, 0, 9, 10490
2026/05/23 19:28:01.420, 1, 0, 10088
2026/05/23 19:28:01.421, 2, 0, 10088
2026/05/23 19:28:01.422, 3, 0, 10088
2026/05/23 19:28:16.555, 0, 10, 10490
2026/05/23 19:28:16.557, 1, 0, 10088
2026/05/23 19:28:16.559, 2, 0, 10088
2026/05/23 19:28:16.560, 3, 0, 10088
2026/05/23 19:28:31.848, 0, 4, 10490
2026/05/23 19:28:31.850, 1, 0, 10088
2026/05/23 19:28:31.852, 2, 0, 10088
2026/05/23 19:28:31.853, 3, 0, 10088
2026/05/23 19:28:47.017, 0, 100, 10490
2026/05/23 19:28:47.022, 1, 100, 10088
2026/05/23 19:28:47.025, 2, 100, 10088
2026/05/23 19:28:47.028, 3, 0, 10088
2026/05/23 19:29:02.142, 0, 9, 10490
2026/05/23 19:29:02.144, 1, 100, 10088
2026/05/23 19:29:02.145, 2, 100, 10088
2026/05/23 19:29:02.146, 3, 0, 10088
2026/05/23 19:29:17.234, 0, 100, 10490
2026/05/23 19:29:17.238, 1, 0, 10088
2026/05/23 19:29:17.241, 2, 0, 10088
2026/05/23 19:29:17.243, 3, 0, 10088
2026/05/23 19:29:32.335, 0, 5, 10490
2026/05/23 19:29:32.337, 1, 0, 10088
2026/05/23 19:29:32.339, 2, 0, 10088
2026/05/23 19:29:32.340, 3, 0, 10088
2026/05/23 19:29:47.425, 0, 100, 10490
2026/05/23 19:29:47.427, 1, 0, 10088
2026/05/23 19:29:47.429, 2, 0, 10088
2026/05/23 19:29:47.430, 3, 0, 10088
2026/05/23 19:30:02.513, 0, 6, 10490
2026/05/23 19:30:02.515, 1, 0, 10088
2026/05/23 19:30:02.517, 2, 0, 10088
2026/05/23 19:30:02.518, 3, 0, 10088
2026/05/23 19:30:17.682, 0, 6, 10490
2026/05/23 19:30:17.683, 1, 0, 10088
2026/05/23 19:30:17.684, 2, 0, 10088
2026/05/23 19:30:17.685, 3, 0, 10088
2026/05/23 19:30:32.784, 0, 13, 10490
2026/05/23 19:30:32.787, 1, 0, 10088
2026/05/23 19:30:32.788, 2, 0, 10088
2026/05/23 19:30:32.790, 3, 0, 10088
2026/05/23 19:30:47.882, 0, 99, 10490
2026/05/23 19:30:47.886, 1, 100, 10088
2026/05/23 19:30:47.889, 2, 0, 10088
2026/05/23 19:30:47.891, 3, 0, 10088
2026/05/23 19:31:02.982, 0, 9, 10490
2026/05/23 19:31:02.984, 1, 0, 10088
2026/05/23 19:31:02.986, 2, 0, 10088
2026/05/23 19:31:02.987, 3, 0, 10088
2026/05/23 19:31:18.172, 0, 100, 10490
2026/05/23 19:31:18.176, 1, 0, 10088
2026/05/23 19:31:18.178, 2, 0, 10088
2026/05/23 19:31:18.180, 3, 0, 10088
2026/05/23 19:31:33.331, 0, 15, 10490
2026/05/23 19:31:33.333, 1, 0, 10088
2026/05/23 19:31:33.335, 2, 0, 10088
2026/05/23 19:31:33.336, 3, 0, 10088
2026/05/23 19:31:48.642, 0, 100, 10490
2026/05/23 19:31:48.646, 1, 100, 10088
2026/05/23 19:31:48.763, 2, 100, 10088
2026/05/23 19:31:48.766, 3, 0, 10088
2026/05/23 19:32:03.898, 0, 100, 10490
2026/05/23 19:32:03.900, 1, 100, 10088
2026/05/23 19:32:03.901, 2, 100, 10088
2026/05/23 19:32:03.902, 3, 100, 10088
2026/05/23 19:32:18.979, 0, 9, 10490
2026/05/23 19:32:18.981, 1, 0, 10088
2026/05/23 19:32:18.982, 2, 0, 10088
2026/05/23 19:32:18.983, 3, 0, 10088
2026/05/23 19:32:34.071, 0, 9, 10490
2026/05/23 19:32:34.074, 1, 0, 10088
2026/05/23 19:32:34.077, 2, 0, 10088
2026/05/23 19:32:34.078, 3, 0, 10088
2026/05/23 19:32:49.181, 0, 13, 10490
2026/05/23 19:32:49.183, 1, 0, 10088
2026/05/23 19:32:49.184, 2, 0, 10088
2026/05/23 19:32:49.185, 3, 0, 10088
2026/05/23 19:33:04.380, 0, 8, 10490
2026/05/23 19:33:04.382, 1, 0, 10088
2026/05/23 19:33:04.383, 2, 0, 10088
2026/05/23 19:33:04.384, 3, 0, 10088
2026/05/23 19:33:19.550, 0, 3, 10490
2026/05/23 19:33:19.552, 1, 0, 10088
2026/05/23 19:33:19.553, 2, 0, 10088
2026/05/23 19:33:19.554, 3, 0, 10088
2026/05/23 19:33:34.645, 0, 9, 10490
2026/05/23 19:33:34.649, 1, 0, 10088
2026/05/23 19:33:34.824, 2, 0, 10088
2026/05/23 19:33:34.827, 3, 100, 10088
2026/05/23 19:33:49.968, 0, 13, 10490
2026/05/23 19:33:49.970, 1, 0, 10088
2026/05/23 19:33:49.971, 2, 0, 10088
2026/05/23 19:33:49.973, 3, 0, 10088
2026/05/23 19:34:05.058, 0, 44, 10490
2026/05/23 19:34:05.060, 1, 0, 10088
2026/05/23 19:34:05.062, 2, 0, 10088
2026/05/23 19:34:05.063, 3, 0, 10088
2026/05/23 19:34:20.155, 0, 89, 10490
2026/05/23 19:34:20.159, 1, 0, 10088
2026/05/23 19:34:20.162, 2, 0, 10088
2026/05/23 19:34:20.163, 3, 0, 10088
2026/05/23 19:34:35.258, 0, 14, 10490
2026/05/23 19:34:35.261, 1, 0, 10088
2026/05/23 19:34:35.265, 2, 0, 10088
2026/05/23 19:34:35.266, 3, 0, 10088
2026/05/23 19:34:50.405, 0, 4, 10490
2026/05/23 19:34:50.407, 1, 0, 10088
2026/05/23 19:34:50.408, 2, 0, 10088
2026/05/23 19:34:50.410, 3, 100, 10088
2026/05/23 19:35:05.644, 0, 13, 10490
2026/05/23 19:35:05.646, 1, 0, 10088
2026/05/23 19:35:05.647, 2, 0, 10088
2026/05/23 19:35:05.648, 3, 0, 10088
2026/05/23 19:35:20.730, 0, 100, 10490
2026/05/23 19:35:20.732, 1, 100, 10088
2026/05/23 19:35:20.734, 2, 0, 10088
2026/05/23 19:35:20.735, 3, 0, 10088
2026/05/23 19:35:35.821, 0, 9, 10490
2026/05/23 19:35:35.823, 1, 0, 10088
2026/05/23 19:35:35.825, 2, 0, 10088
2026/05/23 19:35:35.826, 3, 0, 10088
2026/05/23 19:35:50.958, 0, 10, 10490
2026/05/23 19:35:50.962, 1, 0, 10088
2026/05/23 19:35:50.966, 2, 0, 10088
2026/05/23 19:35:50.969, 3, 0, 10088
2026/05/23 19:36:06.098, 0, 9, 10490
2026/05/23 19:36:06.101, 1, 0, 10088
2026/05/23 19:36:06.102, 2, 0, 10088
2026/05/23 19:36:06.103, 3, 0, 10088
2026/05/23 19:36:21.660, 0, 100, 10490
2026/05/23 19:36:21.662, 1, 100, 10088
2026/05/23 19:36:21.665, 2, 0, 10088
2026/05/23 19:36:21.666, 3, 0, 10088
2026/05/23 19:36:36.754, 0, 8, 10490
2026/05/23 19:36:36.756, 1, 0, 10088
2026/05/23 19:36:36.757, 2, 0, 10088
2026/05/23 19:36:36.759, 3, 0, 10088
2026/05/23 19:36:51.863, 0, 3, 10490
2026/05/23 19:36:51.866, 1, 100, 10088
2026/05/23 19:36:51.868, 2, 0, 10088
2026/05/23 19:36:51.869, 3, 0, 10088
2026/05/23 19:37:07.002, 0, 100, 10490
2026/05/23 19:37:07.007, 1, 100, 10088
2026/05/23 19:37:07.010, 2, 100, 10088
2026/05/23 19:37:07.014, 3, 0, 10088
2026/05/23 19:37:22.146, 0, 9, 10490
2026/05/23 19:37:22.148, 1, 0, 10088
2026/05/23 19:37:22.150, 2, 0, 10088
2026/05/23 19:37:22.151, 3, 0, 10088
2026/05/23 19:37:37.237, 0, 9, 10490
2026/05/23 19:37:37.239, 1, 0, 10088
2026/05/23 19:37:37.240, 2, 50, 10088
2026/05/23 19:37:37.242, 3, 0, 10088
2026/05/23 19:37:52.406, 0, 0, 10490
2026/05/23 19:37:52.408, 1, 0, 10088
2026/05/23 19:37:52.409, 2, 0, 10088
2026/05/23 19:37:52.410, 3, 0, 10088
2026/05/23 19:38:07.494, 0, 0, 10490
2026/05/23 19:38:07.496, 1, 0, 10088
2026/05/23 19:38:07.497, 2, 0, 10088
2026/05/23 19:38:07.498, 3, 0, 10088
2026/05/23 19:38:22.708, 0, 12, 10490
2026/05/23 19:38:22.710, 1, 0, 10088
2026/05/23 19:38:22.711, 2, 0, 10088
2026/05/23 19:38:22.713, 3, 0, 10088
2026/05/23 19:38:37.798, 0, 9, 10490
2026/05/23 19:38:37.800, 1, 0, 10088
2026/05/23 19:38:37.801, 2, 0, 10088
2026/05/23 19:38:37.802, 3, 0, 10088
2026/05/23 19:38:52.971, 0, 5, 10490
2026/05/23 19:38:52.974, 1, 0, 10088
2026/05/23 19:38:52.976, 2, 0, 10088
2026/05/23 19:38:52.979, 3, 24, 10088
2026/05/23 19:39:08.258, 0, 0, 10490
2026/05/23 19:39:08.260, 1, 0, 10088
2026/05/23 19:39:08.262, 2, 0, 10088
2026/05/23 19:39:08.263, 3, 0, 10088
2026/05/23 19:39:23.352, 0, 12, 10490
2026/05/23 19:39:23.354, 1, 0, 10088
2026/05/23 19:39:23.355, 2, 0, 10088
2026/05/23 19:39:23.356, 3, 0, 10088
2026/05/23 19:39:38.423, 0, 9, 10490
2026/05/23 19:39:38.425, 1, 0, 10088
2026/05/23 19:39:38.426, 2, 0, 10088
2026/05/23 19:39:38.427, 3, 0, 10088
2026/05/23 19:39:53.511, 0, 8, 10490
2026/05/23 19:39:53.513, 1, 0, 10088
2026/05/23 19:39:53.514, 2, 0, 10088
2026/05/23 19:39:53.515, 3, 0, 10088
2026/05/23 19:40:08.596, 0, 100, 10490
2026/05/23 19:40:08.598, 1, 100, 10088
2026/05/23 19:40:08.599, 2, 0, 10088
2026/05/23 19:40:08.600, 3, 0, 10088
2026/05/23 19:40:23.682, 0, 8, 10490
2026/05/23 19:40:23.684, 1, 0, 10088
2026/05/23 19:40:23.685, 2, 0, 10088
2026/05/23 19:40:23.687, 3, 0, 10088
2026/05/23 19:40:38.774, 0, 13, 10490
2026/05/23 19:40:38.776, 1, 0, 10088
2026/05/23 19:40:38.778, 2, 0, 10088
2026/05/23 19:40:38.779, 3, 0, 10088
2026/05/23 19:40:53.865, 0, 4, 10490
2026/05/23 19:40:53.868, 1, 0, 10088
2026/05/23 19:40:53.869, 2, 0, 10088
2026/05/23 19:40:53.870, 3, 0, 10088
2026/05/23 19:41:09.270, 0, 3, 10490
2026/05/23 19:41:09.271, 1, 0, 10088
2026/05/23 19:41:09.272, 2, 0, 10088
2026/05/23 19:41:09.273, 3, 0, 10088
2026/05/23 19:41:24.486, 0, 100, 10490
2026/05/23 19:41:24.490, 1, 100, 10088
2026/05/23 19:41:24.493, 2, 100, 10088
2026/05/23 19:41:24.496, 3, 0, 10088
2026/05/23 19:41:39.606, 0, 12, 10490
2026/05/23 19:41:39.609, 1, 0, 10088
2026/05/23 19:41:39.610, 2, 0, 10088
2026/05/23 19:41:39.611, 3, 0, 10088
2026/05/23 19:41:54.747, 0, 100, 10490
2026/05/23 19:41:54.749, 1, 100, 10088
2026/05/23 19:41:54.752, 2, 0, 10088
2026/05/23 19:41:54.753, 3, 0, 10088
2026/05/23 19:42:09.898, 0, 9, 10490
2026/05/23 19:42:09.900, 1, 0, 10088
2026/05/23 19:42:09.901, 2, 0, 10088
2026/05/23 19:42:09.902, 3, 0, 10088
2026/05/23 19:42:24.989, 0, 9, 10490
2026/05/23 19:42:24.992, 1, 0, 10088
2026/05/23 19:42:24.994, 2, 0, 10088
2026/05/23 19:42:24.995, 3, 0, 10088
2026/05/23 19:42:40.108, 0, 10, 10490
2026/05/23 19:42:40.112, 1, 0, 10088
2026/05/23 19:42:40.114, 2, 0, 10088
2026/05/23 19:42:40.117, 3, 0, 10088
2026/05/23 19:42:55.226, 0, 13, 10490
2026/05/23 19:42:55.228, 1, 0, 10088
2026/05/23 19:42:55.230, 2, 0, 10088
2026/05/23 19:42:55.231, 3, 0, 10088
2026/05/23 19:43:10.385, 0, 100, 10490
2026/05/23 19:43:10.387, 1, 95, 10088
2026/05/23 19:43:10.389, 2, 44, 10088
2026/05/23 19:43:10.390, 3, 0, 10088
2026/05/23 19:43:25.614, 0, 9, 10490
2026/05/23 19:43:25.616, 1, 0, 10088
2026/05/23 19:43:25.618, 2, 0, 10088
2026/05/23 19:43:25.619, 3, 0, 10088
2026/05/23 19:43:40.732, 0, 100, 10490
2026/05/23 19:43:40.736, 1, 100, 10088
2026/05/23 19:43:40.739, 2, 100, 10088
2026/05/23 19:43:40.742, 3, 0, 10088
2026/05/23 19:43:55.855, 0, 6, 10490
2026/05/23 19:43:55.857, 1, 0, 10088
2026/05/23 19:43:55.858, 2, 0, 10088
2026/05/23 19:43:55.860, 3, 0, 10088
2026/05/23 19:44:11.026, 0, 4, 10490
2026/05/23 19:44:11.028, 1, 0, 10088
2026/05/23 19:44:11.030, 2, 0, 10088
2026/05/23 19:44:11.031, 3, 0, 10088
2026/05/23 19:44:26.123, 0, 100, 10490
2026/05/23 19:44:26.127, 1, 100, 10088
2026/05/23 19:44:26.130, 2, 100, 10088
2026/05/23 19:44:26.133, 3, 68, 10088
2026/05/23 19:44:41.228, 0, 100, 10490
2026/05/23 19:44:41.232, 1, 0, 10088
2026/05/23 19:44:41.233, 2, 0, 10088
2026/05/23 19:44:41.234, 3, 0, 10088
2026/05/23 19:44:56.345, 0, 100, 10490
2026/05/23 19:44:56.349, 1, 0, 10088
2026/05/23 19:44:56.350, 2, 0, 10088
2026/05/23 19:44:56.352, 3, 0, 10088
2026/05/23 19:45:11.439, 0, 10, 10490
2026/05/23 19:45:11.441, 1, 0, 10088
2026/05/23 19:45:11.443, 2, 0, 10088
2026/05/23 19:45:11.445, 3, 0, 10088
2026/05/23 19:45:26.578, 0, 9, 10490
2026/05/23 19:45:26.582, 1, 93, 10088
2026/05/23 19:45:26.585, 2, 0, 10088
2026/05/23 19:45:26.589, 3, 0, 10088
2026/05/23 19:45:41.682, 0, 9, 10490
2026/05/23 19:45:41.684, 1, 0, 10088
2026/05/23 19:45:41.686, 2, 0, 10088
2026/05/23 19:45:41.687, 3, 0, 10088
2026/05/23 19:45:56.774, 0, 9, 10490
2026/05/23 19:45:56.776, 1, 0, 10088
2026/05/23 19:45:56.777, 2, 0, 10088
2026/05/23 19:45:56.778, 3, 0, 10088
2026/05/23 19:46:11.880, 0, 16, 10490
2026/05/23 19:46:11.882, 1, 0, 10088
2026/05/23 19:46:11.884, 2, 0, 10088
2026/05/23 19:46:11.885, 3, 0, 10088
2026/05/23 19:46:26.969, 0, 100, 10490
2026/05/23 19:46:26.971, 1, 0, 10088
2026/05/23 19:46:26.972, 2, 25, 10088
2026/05/23 19:46:26.974, 3, 0, 10088
2026/05/23 19:46:42.069, 0, 9, 10490
2026/05/23 19:46:42.073, 1, 0, 10088
2026/05/23 19:46:42.076, 2, 0, 10088
2026/05/23 19:46:42.079, 3, 0, 10088
2026/05/23 19:46:57.170, 0, 3, 10490
2026/05/23 19:46:57.172, 1, 0, 10088
2026/05/23 19:46:57.174, 2, 0, 10088
2026/05/23 19:46:57.175, 3, 0, 10088
2026/05/23 19:47:12.278, 0, 11, 10490
2026/05/23 19:47:12.280, 1, 0, 10088
2026/05/23 19:47:12.282, 2, 0, 10088
2026/05/23 19:47:12.283, 3, 0, 10088
2026/05/23 19:47:27.484, 0, 10, 10490
2026/05/23 19:47:27.486, 1, 0, 10088
2026/05/23 19:47:27.487, 2, 0, 10088
2026/05/23 19:47:27.488, 3, 0, 10088
2026/05/23 19:47:42.625, 0, 7, 10490
2026/05/23 19:47:42.627, 1, 0, 10088
2026/05/23 19:47:42.628, 2, 0, 10088
2026/05/23 19:47:42.630, 3, 100, 10088
2026/05/23 19:47:57.749, 0, 9, 10490
2026/05/23 19:47:57.751, 1, 0, 10088
2026/05/23 19:47:57.752, 2, 0, 10088
2026/05/23 19:47:57.754, 3, 0, 10088
2026/05/23 19:48:12.873, 0, 11, 10490
2026/05/23 19:48:12.875, 1, 0, 10088
2026/05/23 19:48:12.877, 2, 0, 10088
2026/05/23 19:48:12.878, 3, 0, 10088
2026/05/23 19:48:27.965, 0, 100, 10490
2026/05/23 19:48:27.967, 1, 0, 10088
2026/05/23 19:48:27.969, 2, 0, 10088
2026/05/23 19:48:27.970, 3, 0, 10088
2026/05/23 19:48:43.118, 0, 9, 10490
2026/05/23 19:48:43.120, 1, 0, 10088
2026/05/23 19:48:43.121, 2, 0, 10088
2026/05/23 19:48:43.122, 3, 0, 10088
2026/05/23 19:48:58.205, 0, 8, 10490
2026/05/23 19:48:58.208, 1, 0, 10088
2026/05/23 19:48:58.209, 2, 0, 10088
2026/05/23 19:48:58.210, 3, 0, 10088
2026/05/23 19:49:13.295, 0, 9, 10490
2026/05/23 19:49:13.297, 1, 0, 10088
2026/05/23 19:49:13.298, 2, 0, 10088
2026/05/23 19:49:13.299, 3, 0, 10088
2026/05/23 19:49:28.402, 0, 14, 10490
2026/05/23 19:49:28.404, 1, 0, 10088
2026/05/23 19:49:28.406, 2, 0, 10088
2026/05/23 19:49:28.407, 3, 0, 10088
2026/05/23 19:49:43.505, 0, 100, 10490
2026/05/23 19:49:43.507, 1, 47, 10088
2026/05/23 19:49:43.510, 2, 100, 10088
2026/05/23 19:49:43.512, 3, 100, 10088
2026/05/23 19:49:58.601, 0, 9, 10490
2026/05/23 19:49:58.603, 1, 0, 10088
2026/05/23 19:49:58.605, 2, 0, 10088
2026/05/23 19:49:58.606, 3, 0, 10088
2026/05/23 19:50:13.739, 0, 6, 10490
2026/05/23 19:50:13.742, 1, 100, 10088
2026/05/23 19:50:13.744, 2, 95, 10088
2026/05/23 19:50:13.747, 3, 0, 10088
2026/05/23 19:50:28.898, 0, 11, 10490
2026/05/23 19:50:28.901, 1, 0, 10088
2026/05/23 19:50:28.902, 2, 0, 10088
2026/05/23 19:50:28.903, 3, 0, 10088
2026/05/23 19:50:44.107, 0, 9, 10490
2026/05/23 19:50:44.116, 1, 98, 10088
2026/05/23 19:50:44.119, 2, 0, 10088
2026/05/23 19:50:44.121, 3, 0, 10088
2026/05/23 19:50:59.215, 0, 9, 10490
2026/05/23 19:50:59.219, 1, 0, 10088
2026/05/23 19:50:59.222, 2, 0, 10088
2026/05/23 19:50:59.226, 3, 0, 10088
2026/05/23 19:51:14.327, 0, 100, 10490
2026/05/23 19:51:14.332, 1, 100, 10088
2026/05/23 19:51:14.335, 2, 100, 10088
2026/05/23 19:51:14.338, 3, 0, 10088
2026/05/23 19:51:29.446, 0, 8, 10490
2026/05/23 19:51:29.448, 1, 0, 10088
2026/05/23 19:51:29.449, 2, 0, 10088
2026/05/23 19:51:29.450, 3, 0, 10088
2026/05/23 19:51:44.550, 0, 13, 10490
2026/05/23 19:51:44.552, 1, 0, 10088
2026/05/23 19:51:44.554, 2, 0, 10088
2026/05/23 19:51:44.555, 3, 0, 10088
2026/05/23 19:51:59.736, 0, 8, 10490
2026/05/23 19:51:59.738, 1, 0, 10088
2026/05/23 19:51:59.739, 2, 0, 10088
2026/05/23 19:51:59.741, 3, 0, 10088
2026/05/23 19:52:14.909, 0, 9, 10490
2026/05/23 19:52:14.911, 1, 0, 10088
2026/05/23 19:52:14.912, 2, 0, 10088
2026/05/23 19:52:14.914, 3, 0, 10088
2026/05/23 19:52:30.122, 0, 100, 10490
2026/05/23 19:52:30.124, 1, 100, 10088
2026/05/23 19:52:30.125, 2, 0, 10088
2026/05/23 19:52:30.127, 3, 0, 10088
2026/05/23 19:52:45.227, 0, 17, 10490
2026/05/23 19:52:45.229, 1, 0, 10088
2026/05/23 19:52:45.230, 2, 0, 10088
2026/05/23 19:52:45.232, 3, 0, 10088
2026/05/23 19:53:00.321, 0, 100, 10490
2026/05/23 19:53:00.326, 1, 0, 10088
2026/05/23 19:53:00.329, 2, 0, 10088
2026/05/23 19:53:00.330, 3, 0, 10088
2026/05/23 19:53:15.422, 0, 1, 10490
2026/05/23 19:53:15.424, 1, 0, 10088
2026/05/23 19:53:15.426, 2, 0, 10088
2026/05/23 19:53:15.427, 3, 0, 10088
2026/05/23 19:53:30.567, 0, 1, 10490
2026/05/23 19:53:30.569, 1, 0, 10088
2026/05/23 19:53:30.570, 2, 0, 10088
2026/05/23 19:53:30.572, 3, 0, 10088
2026/05/23 19:53:46.011, 0, 100, 10490
2026/05/23 19:53:46.013, 1, 0, 10088
2026/05/23 19:53:46.014, 2, 0, 10088
2026/05/23 19:53:46.015, 3, 0, 10088
2026/05/23 19:54:01.104, 0, 9, 10490
2026/05/23 19:54:01.106, 1, 0, 10088
2026/05/23 19:54:01.108, 2, 0, 10088
2026/05/23 19:54:01.110, 3, 0, 10088
2026/05/23 19:54:16.202, 0, 10, 10490
2026/05/23 19:54:16.206, 1, 100, 10088
2026/05/23 19:54:16.209, 2, 0, 10088
2026/05/23 19:54:16.210, 3, 0, 10088
2026/05/23 19:54:31.309, 0, 100, 10490
2026/05/23 19:54:31.313, 1, 0, 10088
2026/05/23 19:54:31.316, 2, 0, 10088
2026/05/23 19:54:31.320, 3, 0, 10088
2026/05/23 19:54:46.453, 0, 10, 10490
2026/05/23 19:54:46.455, 1, 0, 10088
2026/05/23 19:54:46.457, 2, 0, 10088
2026/05/23 19:54:46.458, 3, 0, 10088
2026/05/23 19:55:01.542, 0, 10, 10490
2026/05/23 19:55:01.545, 1, 0, 10088
2026/05/23 19:55:01.546, 2, 0, 10088
2026/05/23 19:55:01.548, 3, 0, 10088
2026/05/23 19:55:16.633, 0, 9, 10490
2026/05/23 19:55:16.635, 1, 0, 10088
2026/05/23 19:55:16.637, 2, 0, 10088
2026/05/23 19:55:16.638, 3, 0, 10088
2026/05/23 19:55:31.722, 0, 8, 10490
2026/05/23 19:55:31.724, 1, 0, 10088
2026/05/23 19:55:31.725, 2, 0, 10088
2026/05/23 19:55:31.726, 3, 0, 10088
2026/05/23 19:55:46.810, 0, 100, 10490
2026/05/23 19:55:46.812, 1, 100, 10088
2026/05/23 19:55:46.814, 2, 0, 10088
